Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:14:33.640,8.27,100,60,0,-0.018,5.90,25,0.886,66,0,0.014,100,100,-115.39,-67.95,0.00,51,55.416400 12.873300,35,2026-05-29 09:14:31,-748,-522,-702,-354,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,161,209,-702,-322,161,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:33.760,8.27,100,62,0,-0.012,5.90,25,0.441,67,0,-0.056,100,100,-115.39,-67.95,0.00,51,55.416400 12.873300,35,2026-05-29 09:14:31,-787,-531,-701,-319,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,149,213,-701,-345,149,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:33.900,8.27,100,64,0,-0.012,5.92,25,0.441,67,0,-0.056,100,100,-130.99,-60.18,0.00,51,55.416400 12.873400,35,2026-05-29 09:14:31,-721,-545,-415,-298,-430,1,48,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,140,220,-415,-306,140,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.010,8.27,100,65,0,-0.024,5.94,25,0.250,66,0,-0.041,100,100,-143.28,-51.30,0.00,25,55.416400 12.873400,44,2026-05-29 09:14:32,-691,-557,-360,-269,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,130,226,-360,-289,130,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.140,8.27,100,66,0,-0.112,5.96,25,0.105,63,0,-0.012,100,100,-152.66,-41.30,0.00,25,55.416400 12.873400,44,2026-05-29 09:14:32,-550,-572,-185,-226,-429,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,114,233,-185,-216,114,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.250,8.28,100,68,0,-0.306,5.94,25,0.105,61,0,-0.012,99,100,-152.66,-41.30,0.00,25,55.416400 12.873400,44,2026-05-29 09:14:32,-380,-583,-92,-187,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,100,239,-92,-141,100,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.370,8.28,100,71,0,-0.306,5.94,25,-0.001,59,0,-0.056,99,100,-161.86,-30.22,0.00,20,55.416400 12.873400,44,2026-05-29 09:14:32,-141,-595,0,-106,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,73,245,0,-50,73,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.490,8.27,100,72,0,-0.484,5.96,25,-0.139,59,0,-0.075,99,100,-169.31,-18.33,0.00,20,55.416400 12.873400,44,2026-05-29 09:14:32,0,-586,152,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,240,152,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.610,8.27,100,72,0,-0.647,5.97,25,-0.144,61,0,-0.111,99,100,-173.21,-6.00,0.00,20,55.416400 12.873400,44,2026-05-29 09:14:32,0,-601,181,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,249,181,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.720,8.28,100,72,0,-0.647,5.95,25,-0.144,64,0,-0.111,98,100,-173.21,-6.00,0.00,20,55.416400 12.873400,44,2026-05-29 09:14:32,0,-676,185,0,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,287,185,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.840,8.28,100,71,0,-0.668,5.96,25,-0.144,66,0,-0.106,98,100,-175.26,6.59,0.00,20,55.416400 12.873400,44,2026-05-29 09:14:32,0,-852,231,0,-430,2,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,392,231,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:34.960,8.28,100,71,0,-0.697,5.93,25,0.265,66,0,-0.177,98,100,-174.49,22.19,0.00,30,55.416500 12.873500,45,2026-05-29 09:14:32,0,-871,234,-37,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,50,405,234,0,50,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:35.070,8.28,100,70,0,-0.697,5.93,25,0.265,64,0,-0.177,99,100,-174.49,22.19,0.00,30,55.416500 12.873500,45,2026-05-29 09:14:33,0,-843,232,-33,-429,2,48,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,48,385,232,0,48,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:35.210,8.28,100,69,0,-0.757,5.92,25,1.379,60,0,-0.120,99,100,-172.47,44.06,0.00,30,55.416500 12.873500,45,2026-05-29 09:14:33,0,-881,231,-72,-430,5,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,61,411,231,0,61,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:35.330,8.28,100,71,0,-0.695,5.91,25,2.193,59,0,-0.161,99,100,-166.06,68.75,0.00,30,55.416500 12.873500,45,2026-05-29 09:14:33,0,-851,231,-54,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,54,391,231,0,54,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:35.450,8.28,100,74,0,-0.574,5.88,25,2.193,56,0,-0.138,99,100,-63.32,83.30,0.00,38,55.416500 12.873500,45,2026-05-29 09:14:33,0,-857,231,-52,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,54,395,231,0,54,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:35.580,8.28,100,76,0,-0.574,5.89,25,2.433,54,0,-0.138,98,100,-63.32,83.30,0.00,38,55.416500 12.873500,45,2026-05-29 09:14:33,57,-727,-40,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,315,-41,17,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:35.700,8.27,100,76,0,-0.457,5.89,25,2.342,52,0,-0.139,98,100,-13.65,70.64,0.00,38,55.416500 12.873500,45,2026-05-29 09:14:33,92,-641,-174,27,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,26,268,-174,28,26,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:35.820,8.28,100,77,0,-0.051,5.89,25,1.869,51,0,-0.079,98,100,-4.90,61.44,0.00,38,55.416500 12.873500,45,2026-05-29 09:14:33,89,-588,-176,65,-429,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,12,241,-176,27,12,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:35.930,8.28,100,78,0,-0.051,5.92,25,1.869,51,0,-0.079,98,100,-4.90,61.44,0.00,38,55.416500 12.873500,37,2026-05-29 09:14:33,21,-606,-239,76,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,8,250,-239,7,8,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:36.050,8.28,100,78,0,-0.022,5.93,25,2.126,52,0,-0.108,97,100,1.28,55.39,0.00,30,55.416500 12.873500,37,2026-05-29 09:14:34,20,-631,-187,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,263,-187,6,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:36.170,8.28,100,78,0,-0.045,5.92,25,2.792,53,0,-0.062,98,100,6.71,46.05,0.00,30,55.416500 12.873500,37,2026-05-29 09:14:34,17,-599,-177,-9,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,40,247,-177,5,40,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:36.290,8.28,100,76,0,0.071,5.92,25,2.649,54,0,-0.062,98,100,6.71,46.05,0.00,30,55.416500 12.873500,37,2026-05-29 09:14:34,22,-564,-177,-87,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,66,229,-177,7,66,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:36.410,8.28,100,71,0,0.071,5.91,25,2.649,55,0,-0.076,98,100,11.75,34.76,0.00,11,55.416500 12.873500,37,2026-05-29 09:14:34,0,-419,-34,-160,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,91,164,-34,0,91,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:36.520,8.28,100,67,0,-0.040,5.91,25,1.967,56,0,0.004,99,100,17.56,29.55,0.00,11,55.416500 12.873500,37,2026-05-29 09:14:34,0,-390,-30,-224,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,113,152,-30,0,113,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:36.660,8.28,100,69,0,-0.246,5.92,25,2.448,58,0,0.048,99,100,16.83,25.94,0.00,11,55.416500 12.873500,37,2026-05-29 09:14:34,0,-375,-30,-243,-430,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,121,146,-30,0,121,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:36.780,8.28,100,70,0,-0.246,5.92,25,2.448,58,0,0.048,100,100,16.83,25.94,0.00,11,55.416500 12.873500,37,2026-05-29 09:14:34,0,-371,-29,-220,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,112,144,-29,0,112,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:36.900,8.28,100,71,0,-0.233,5.94,25,2.509,59,0,-0.067,100,100,8.34,18.68,0.00,11,55.416600 12.873400,29,2026-05-29 09:14:34,0,-359,-29,-127,-429,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,79,140,-29,0,79,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.010,8.28,100,72,0,-0.252,5.95,25,2.594,59,0,-0.096,100,100,0.57,10.00,0.00,12,55.416600 12.873400,29,2026-05-29 09:14:35,0,-307,-30,-73,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,61,119,-30,0,61,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.120,8.28,100,72,0,-0.212,5.93,25,2.594,60,0,-0.096,100,100,0.57,10.00,0.00,12,55.416600 12.873400,29,2026-05-29 09:14:35,0,-99,-30,-121,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,77,43,-30,0,77,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.240,8.28,100,71,0,-0.212,5.95,25,2.566,60,0,-0.097,100,100,-1.93,2.09,0.00,12,55.416600 12.873400,29,2026-05-29 09:14:35,0,0,-29,-112,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,75,8,-29,0,75,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.350,8.28,100,70,0,-0.099,5.96,25,1.929,59,0,-0.086,100,100,-5.19,-2.09,0.00,12,55.416600 12.873400,29,2026-05-29 09:14:35,0,0,-29,-63,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,57,8,-29,0,57,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.490,8.28,100,69,0,-0.042,5.97,25,1.104,58,0,-0.072,100,100,-5.19,-2.09,0.00,33,55.416600 12.873400,29,2026-05-29 09:14:35,0,0,-29,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-29,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.600,8.28,100,67,0,-0.042,5.95,25,1.104,57,0,-0.072,100,100,-5.19,-2.09,0.00,33,55.416600 12.873400,29,2026-05-29 09:14:35,0,0,-62,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-62,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.720,8.28,100,66,0,-0.036,5.96,25,1.025,55,0,-0.055,100,100,-9.00,-2.87,0.00,33,55.416600 12.873400,29,2026-05-29 09:14:35,0,0,-88,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-88,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.840,8.28,100,66,0,-0.013,5.97,25,1.367,56,0,-0.091,100,100,-8.55,-3.05,0.00,33,55.416600 12.873400,29,2026-05-29 09:14:35,0,0,-122,95,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,1,8,-122,0,1,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:37.950,8.28,100,66,0,-0.013,5.95,25,1.367,57,0,-0.091,100,100,-8.55,-3.05,0.00,52,55.416400 12.873400,30,2026-05-29 09:14:35,0,-18,-127,70,-430,0,48,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,10,15,-127,0,10,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:38.070,8.28,100,66,0,0.044,5.96,25,0.836,57,0,0.015,100,100,-7.00,-3.21,0.00,52,55.416400 12.873400,30,2026-05-29 09:14:36,0,0,-127,0,-429,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-127,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:38.180,8.28,100,67,0,0.031,5.95,25,0.890,58,0,0.051,100,100,-4.17,-3.17,0.00,52,55.416400 12.873400,30,2026-05-29 09:14:36,0,0,-127,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-127,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:38.290,8.28,100,66,0,0.031,5.96,25,0.890,59,0,0.051,100,100,-4.17,-3.17,0.00,52,55.416400 12.873400,30,2026-05-29 09:14:36,0,0,-127,0,-429,2,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-127,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:38.410,8.28,100,66,0,0.001,5.93,25,1.014,61,0,0.075,100,100,-4.61,-3.05,0.00,55,55.416400 12.873400,30,2026-05-29 09:14:36,0,0,-127,0,-429,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-127,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:38.550,8.28,100,66,0,-0.033,5.93,25,1.122,63,0,-0.023,100,100,-3.07,-3.10,0.00,55,55.416400 12.873400,30,2026-05-29 09:14:36,0,0,-127,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-127,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:38.660,8.28,100,62,0,-0.048,5.94,25,0.919,64,0,-0.076,100,100,-3.16,-3.10,0.00,55,55.416400 12.873400,30,2026-05-29 09:14:36,0,0,-127,0,-430,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,8,-127,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:38.780,8.28,100,65,0,-0.048,5.93,25,0.919,67,0,-0.076,100,100,-3.16,-3.10,0.00,55,55.416400 12.873400,30,2026-05-29 09:14:36,0,0,-127,84,-430,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,5,8,-127,0,5,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:38.920,8.28,100,71,0,-0.100,5.94,25,1.232,72,0,-0.092,100,100,-0.10,-3.37,0.00,55,55.416300 12.873500,30,2026-05-29 09:14:36,0,0,-126,128,-429,1,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-11,8,-126,0,-11,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:39.040,8.28,100,72,0,-0.055,5.96,25,1.165,74,0,-0.049,100,100,1.31,-3.54,0.00,58,55.416300 12.873500,33,2026-05-29 09:14:37,0,0,-127,110,-430,0,48,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-4,8,-127,0,-4,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:39.180,8.28,100,71,0,-0.066,5.94,25,1.162,76,0,0.036,100,100,5.58,-3.85,0.00,58,55.416300 12.873500,33,2026-05-29 09:14:37,0,0,-127,70,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,10,8,-127,0,10,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:14:39.320,8.28,100,75,0,-0.066,5.94,25,1.162,78,0,0.036,100,100,5.58,-3.85,0.00,58,55.416300 12.873500,33,2026-05-29 09:14:37,0,-18,-127,0,-430,1,50,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,15,-127,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
