Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:07:31.130,8.32,100,97,0,-0.138,6.00,25,0.992,82,0,0.022,98,100,0.97,-8.13,0.00,0,55.415800 12.873500,4,2026-05-29 09:07:31,0,0,-1024,0,-429,0,41,-19,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:31.250,8.32,100,96,0,-0.138,6.00,25,0.990,82,0,0.021,98,100,0.96,-8.13,0.00,0,55.415800 12.873500,4,2026-05-29 09:07:31,0,0,-1024,0,-430,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:31.360,8.32,100,97,0,-0.138,6.00,25,0.990,82,0,0.021,99,100,0.96,-8.13,0.00,0,55.415800 12.873500,4,2026-05-29 09:07:31,0,0,-1023,0,-430,0,43,-21,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:31.500,8.32,100,94,0,-0.137,6.00,25,0.990,81,0,0.020,99,100,0.95,-8.13,0.00,0,55.415800 12.873500,4,2026-05-29 09:07:31,0,0,-1024,0,-430,1,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:31.610,8.32,100,94,0,-0.138,6.00,25,0.986,81,0,0.021,99,100,0.96,-8.13,0.00,0,55.415800 12.873500,4,2026-05-29 09:07:31,0,0,-1023,0,-430,0,42,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:31.720,8.32,100,93,0,-0.137,6.00,25,0.986,80,0,0.021,100,100,0.96,-8.13,0.00,0,55.415800 12.873500,4,2026-05-29 09:07:31,0,0,-1024,0,-430,0,42,-19,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:31.840,8.32,100,94,0,-0.137,6.00,25,0.998,81,0,0.019,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,4,2026-05-29 09:07:31,0,0,-1024,0,-430,1,42,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:31.960,8.32,100,93,0,-0.138,6.00,25,0.987,82,0,0.021,100,100,0.95,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:31,0,0,-1024,0,-429,1,42,-18,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:32.070,8.32,100,91,0,-0.138,6.00,25,0.999,84,0,0.021,100,100,0.95,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:32,0,0,-1024,0,-430,0,42,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:32.190,8.32,100,93,0,-0.138,6.00,25,0.999,86,0,0.021,100,100,0.97,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:32,0,0,-1024,0,-429,0,43,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:32.310,8.32,100,95,0,-0.139,6.00,25,0.998,86,0,0.023,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:32,0,0,-1023,0,-429,1,43,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:32.420,8.32,100,96,0,-0.137,6.00,25,0.998,89,0,0.020,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:32,0,0,-1023,0,-429,3,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:32.550,8.32,100,97,0,-0.137,6.00,25,0.990,90,0,0.020,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:32,0,0,-1024,0,-429,0,43,-18,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:32.680,8.32,100,99,0,-0.139,6.00,25,0.995,88,0,0.021,99,100,0.96,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:32,0,0,-1024,0,-429,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:32.800,8.32,100,99,0,-0.138,6.00,25,0.994,87,0,0.021,99,100,0.95,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:32,0,0,-1023,0,-430,1,43,-18,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:32.910,8.32,100,99,0,-0.139,6.00,25,0.995,87,0,0.021,99,100,0.95,-8.12,0.00,0,55.415800 12.873500,5,2026-05-29 09:07:32,0,0,-1024,0,-429,0,43,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.030,8.32,100,99,0,-0.139,6.00,25,0.995,88,0,0.020,99,100,0.95,-8.12,0.00,1,55.415800 12.873500,3,2026-05-29 09:07:33,0,0,-1024,0,-429,0,42,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.150,8.31,100,100,0,-0.138,6.00,25,0.993,89,0,0.020,99,100,0.96,-8.12,0.00,1,55.415800 12.873500,3,2026-05-29 09:07:33,0,0,-1024,0,-430,0,42,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.260,8.31,100,100,0,-0.139,6.00,25,0.993,90,0,0.021,99,100,0.96,-8.12,0.00,1,55.415800 12.873500,3,2026-05-29 09:07:33,0,0,-1024,0,-430,0,42,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.380,8.32,100,100,0,-0.139,6.00,25,0.993,89,0,0.021,100,100,0.96,-8.12,0.00,1,55.415800 12.873500,3,2026-05-29 09:07:33,0,0,-1024,0,-430,0,43,-17,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.500,8.32,100,100,0,-0.139,5.97,25,0.989,89,0,0.021,100,100,0.95,-8.12,0.00,1,55.415800 12.873500,3,2026-05-29 09:07:33,0,0,-1024,0,-429,0,42,-19,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.620,8.32,100,100,0,-0.138,5.98,25,0.991,87,0,0.021,100,100,0.95,-8.12,0.00,1,55.415800 12.873500,3,2026-05-29 09:07:33,0,0,-1024,0,-429,1,42,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.740,8.32,100,100,0,-0.138,5.99,25,0.991,88,0,0.021,100,100,0.95,-8.12,0.00,1,55.415800 12.873500,3,2026-05-29 09:07:33,0,0,-1024,0,-430,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.850,8.32,100,100,0,-0.139,5.99,25,0.995,88,0,0.021,100,100,0.94,-8.12,0.00,1,55.415800 12.873500,3,2026-05-29 09:07:33,0,0,-1023,0,-429,0,43,-18,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:33.990,8.32,100,100,0,-0.140,5.99,25,0.995,88,0,0.023,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,6,2026-05-29 09:07:34,0,0,-1024,0,-430,0,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:34.110,8.32,100,100,0,-0.138,6.00,25,0.985,88,0,0.022,100,100,0.96,-8.11,0.00,0,55.415800 12.873500,6,2026-05-29 09:07:34,0,0,-1024,0,-430,0,43,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:34.220,8.32,100,100,0,-0.138,6.00,25,0.985,88,0,0.022,100,100,0.96,-8.11,0.00,0,55.415800 12.873500,6,2026-05-29 09:07:34,0,0,-1024,0,-430,2,44,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:34.340,8.32,100,100,0,-0.138,6.00,25,0.994,89,0,0.022,100,100,0.96,-8.11,0.00,0,55.415800 12.873500,6,2026-05-29 09:07:34,0,0,-1024,0,-430,1,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:34.460,8.32,100,100,0,-0.138,6.00,25,0.993,89,0,0.021,100,100,0.95,-8.11,0.00,0,55.415800 12.873500,6,2026-05-29 09:07:34,0,0,-1024,0,-429,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:34.580,8.32,100,100,0,-0.138,6.00,25,0.993,88,0,0.021,100,100,0.95,-8.11,0.00,0,55.415800 12.873500,6,2026-05-29 09:07:34,0,0,-1024,0,-429,0,43,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:34.700,8.32,100,100,0,-0.138,6.00,25,0.992,88,0,0.021,100,100,0.94,-8.12,0.00,0,55.415800 12.873500,6,2026-05-29 09:07:34,0,0,-1024,0,-430,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:34.810,8.32,100,100,0,-0.139,6.00,25,0.999,88,0,0.023,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,6,2026-05-29 09:07:34,0,0,-1024,0,-430,0,43,-17,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:34.950,8.33,100,100,0,-0.139,6.00,25,0.991,88,0,0.022,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:34,0,0,-1024,0,-430,0,43,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:35.070,8.33,100,100,0,-0.139,6.00,25,0.991,87,0,0.022,100,100,0.95,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:35,0,0,-1024,0,-430,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:35.180,8.32,100,100,0,-0.138,6.00,25,0.993,88,0,0.022,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:35,0,0,-1024,0,-430,0,43,-4,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:35.300,8.33,100,100,0,-0.137,6.00,25,1.002,87,0,0.023,100,100,0.95,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:35,0,0,-1024,0,-429,0,43,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:35.420,8.33,100,100,0,-0.137,6.00,25,1.002,87,0,0.023,100,100,0.95,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:35,0,0,-1023,0,-429,1,43,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:35.530,8.32,100,100,0,-0.139,6.00,25,0.992,87,0,0.022,100,100,0.94,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:35,0,0,-1024,0,-429,0,42,-19,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:35.640,8.32,100,100,0,-0.137,6.00,25,0.999,87,0,0.019,100,100,0.93,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:35,0,0,-1023,0,-429,1,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:35.750,8.32,100,100,0,-0.137,6.00,25,0.999,87,0,0.019,100,100,0.93,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:35,0,0,-1024,0,-430,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:35.870,8.32,100,100,0,-0.138,6.00,25,0.990,88,0,0.019,100,100,0.94,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:35,0,0,-1024,0,-429,0,43,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:36.000,8.32,100,100,0,-0.138,6.00,25,0.991,88,0,0.018,100,100,0.95,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:36,0,0,-1024,0,-430,0,44,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:36.120,8.32,100,100,0,-0.139,5.95,25,0.991,88,0,0.020,100,100,0.95,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:36,0,0,-1024,0,-429,0,42,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:36.240,8.32,100,100,0,-0.139,5.97,25,0.998,88,0,0.020,100,100,0.95,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:36,0,0,-1024,0,-430,0,42,-18,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:36.350,8.32,100,100,0,-0.138,5.97,25,0.993,88,0,0.020,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:36,0,0,-1023,0,-430,1,43,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:36.470,8.32,100,100,0,-0.138,5.98,25,0.993,88,0,0.020,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:36,0,0,-1024,0,-430,0,44,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:36.590,8.32,100,100,0,-0.138,5.99,25,0.993,88,0,0.020,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:36,0,0,-1024,0,-430,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:36.710,8.32,100,100,0,-0.139,5.99,25,0.994,88,0,0.021,100,100,0.96,-8.12,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:36,0,0,-1024,0,-429,0,43,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
