Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:16:16.360,8.27,100,79,0,-0.205,5.96,25,0.984,85,0,0.004,100,100,0.06,-11.78,0.00,1,55.415900 12.873200,-3,2026-05-29 09:16:14,0,0,-1024,0,-429,1,48,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:16.470,8.27,100,79,0,-0.205,5.95,25,0.984,85,0,0.004,100,100,0.06,-11.78,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:14,0,0,-1024,0,-429,2,49,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:16.590,8.27,100,80,0,-0.203,5.97,25,0.984,86,0,0.006,100,100,0.06,-11.78,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:14,0,0,-1024,0,-430,1,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:16.710,8.27,100,80,0,-0.204,5.95,25,0.984,85,0,0.004,100,100,0.07,-11.78,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:14,0,0,-1024,0,-429,1,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:16.820,8.27,100,80,0,-0.204,5.96,25,0.984,85,0,0.004,100,100,0.07,-11.78,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:14,0,0,-1024,0,-429,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:16.940,8.27,100,80,0,-0.203,5.95,25,0.978,84,0,0.003,100,100,0.07,-11.78,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:14,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.050,8.28,100,80,0,-0.205,5.96,25,0.981,84,0,0.005,100,100,0.06,-11.78,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:15,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.160,8.27,100,81,0,-0.205,5.95,25,0.981,85,0,0.005,100,100,0.06,-11.78,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:15,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.280,8.27,100,81,0,-0.203,5.96,25,0.987,86,0,0.004,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:15,0,0,-1024,0,-429,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.400,8.28,100,81,0,-0.204,5.97,25,0.986,86,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:15,0,0,-1024,0,-429,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.510,8.28,100,81,0,-0.204,5.96,25,0.986,86,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:15,0,0,-1024,0,-430,1,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.630,8.27,100,81,0,-0.204,5.97,25,0.985,87,0,0.004,100,100,0.07,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:15,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.750,8.28,100,81,0,-0.203,5.96,25,0.975,86,0,0.004,100,100,0.07,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:15,0,0,-1024,0,-429,0,49,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.860,8.28,100,81,0,-0.203,5.97,25,0.975,86,0,0.004,100,100,0.07,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:15,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:17.980,8.27,100,81,0,-0.203,5.98,25,0.984,87,0,0.004,100,100,0.07,-11.79,0.00,1,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:18.090,8.28,100,81,0,-0.205,5.98,25,0.983,87,0,0.004,100,100,0.06,-11.79,0.00,1,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1024,0,-430,4,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:18.200,8.27,100,81,0,-0.202,5.99,25,0.983,87,0,0.004,100,100,0.06,-11.79,0.00,1,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1024,0,-429,1,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:18.320,8.27,100,81,0,-0.202,5.99,25,0.980,88,0,0.004,100,100,0.06,-11.79,0.00,1,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:18.440,8.27,100,83,0,-0.205,5.97,25,0.981,88,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:18.550,8.27,100,83,0,-0.203,5.98,25,0.980,88,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1024,0,-429,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:18.670,8.28,100,82,0,-0.203,5.98,25,0.980,89,0,0.006,100,100,0.06,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:18.790,8.27,100,82,0,-0.206,5.99,25,0.988,89,0,0.005,100,100,0.06,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1024,0,-429,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:18.920,8.27,100,83,0,-0.205,5.99,25,0.980,89,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:16,0,0,-1023,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.040,8.27,100,84,0,-0.203,6.00,25,0.980,88,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:17,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.150,8.27,100,85,0,-0.203,6.00,25,0.977,88,0,0.004,100,100,0.07,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:17,0,0,-1024,0,-429,1,49,-1,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.260,8.27,100,85,0,-0.204,6.00,25,0.983,88,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:17,0,0,-1024,0,-429,0,49,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.380,8.27,100,85,0,-0.205,6.00,25,0.983,88,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:17,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.500,8.28,100,86,0,-0.205,6.00,25,0.983,89,0,0.003,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:17,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.620,8.27,100,85,0,-0.203,6.00,25,0.980,89,0,0.004,100,100,0.05,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:17,0,0,-1024,0,-430,1,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.730,8.28,100,85,0,-0.204,6.00,25,0.980,89,0,0.003,100,100,0.05,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:17,0,0,-1024,0,-430,4,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.850,8.28,100,85,0,-0.204,6.00,25,0.982,89,0,0.003,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:17,0,0,-1024,0,-429,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:19.970,8.28,100,85,0,-0.203,6.00,25,0.980,89,0,0.005,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:20.080,8.28,100,85,0,-0.203,6.00,25,0.981,89,0,0.003,100,100,0.05,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-429,2,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:20.190,8.28,100,86,0,-0.203,6.00,25,0.981,90,0,0.003,100,100,0.05,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:20.300,8.28,100,86,0,-0.205,6.00,25,0.982,90,0,0.005,100,100,0.06,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:20.420,8.27,100,86,0,-0.202,6.00,25,0.981,90,0,0.004,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:20.540,8.27,100,86,0,-0.202,6.00,25,0.981,91,0,0.004,100,100,0.06,-11.79,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:20.660,8.27,100,86,0,-0.204,6.00,25,0.983,91,0,0.004,100,100,0.06,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:20.770,8.27,100,86,0,-0.203,5.97,25,0.982,91,0,0.004,100,100,0.06,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:20.890,8.27,100,86,0,-0.203,5.98,25,0.982,90,0,0.004,100,100,0.06,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:18,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:21.010,8.27,100,88,0,-0.203,5.99,25,0.979,91,0,0.004,100,100,0.06,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:19,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:21.150,8.27,100,88,0,-0.204,5.99,25,0.980,92,0,0.005,100,100,0.07,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:19,0,0,-1024,0,-429,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:21.270,8.27,100,88,0,-0.202,5.99,25,0.977,93,0,0.004,100,100,0.07,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:19,0,0,-1024,0,-429,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:21.380,8.27,100,88,0,-0.202,6.00,25,0.977,92,0,0.004,100,100,0.07,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:19,0,0,-1024,0,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:21.500,8.27,100,89,0,-0.204,5.97,25,0.983,93,0,0.005,100,100,0.07,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:19,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:21.620,8.27,100,88,0,-0.205,5.98,25,0.980,93,0,0.004,100,100,0.07,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:19,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:21.730,8.28,100,88,0,-0.205,5.96,25,0.980,93,0,0.004,100,100,0.07,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:19,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:21.850,8.27,100,88,0,-0.203,5.97,25,0.979,93,0,0.004,100,100,0.07,-11.80,0.00,0,55.415900 12.873200,-3,2026-05-29 09:16:19,0,0,-1023,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
