Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:36:14.260,8.20,100,100,0,-0.190,5.99,25,1.001,89,0,-0.020,100,100,-2.08,-8.48,0.00,0,55.415800 12.873600,7,2026-05-29 09:36:14,0,0,-1021,0,-430,0,64,36,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:14.380,8.20,100,100,0,-0.123,5.97,25,0.995,91,0,-0.017,100,100,-2.07,-8.49,0.00,0,55.415800 12.873600,7,2026-05-29 09:36:14,0,0,-1021,0,-430,0,65,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:14.500,8.20,100,100,0,-0.123,5.95,25,0.995,92,0,-0.017,100,100,-2.07,-8.49,0.00,0,55.415800 12.873600,7,2026-05-29 09:36:14,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:14.620,8.21,100,100,0,-0.143,5.96,25,1.033,93,0,-0.012,100,100,-2.12,-8.49,0.00,0,55.415800 12.873600,7,2026-05-29 09:36:14,0,0,-1021,0,-429,0,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:14.740,8.21,100,100,0,-0.207,5.97,25,0.980,94,0,-0.012,100,100,-1.97,-8.50,0.00,0,55.415800 12.873600,7,2026-05-29 09:36:14,0,0,-1021,0,-430,1,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:14.850,8.21,100,100,0,-0.207,5.98,25,0.980,93,0,-0.012,100,100,-1.97,-8.50,0.00,0,55.415800 12.873600,7,2026-05-29 09:36:14,0,0,-1022,0,-430,0,65,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:14.960,8.21,100,100,0,-0.178,5.94,25,0.995,93,0,-0.004,100,100,-1.99,-8.51,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:14,0,0,-1022,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:15.070,8.21,100,100,0,-0.139,5.96,25,0.956,92,0,0.028,100,100,-2.00,-8.70,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:15,0,0,-1021,0,-429,0,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:15.190,8.21,100,100,0,-0.173,5.94,25,0.956,92,0,0.028,100,100,-2.00,-8.70,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:15,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:15.310,8.21,100,100,0,-0.173,5.93,25,1.057,92,0,-0.010,100,100,-2.14,-8.50,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:15,0,0,-1021,0,-430,0,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:15.430,8.21,100,100,0,-0.147,5.95,25,1.001,93,0,-0.026,100,100,-1.98,-8.56,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:15,0,0,-1021,0,-430,2,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:15.540,8.21,100,100,0,-0.135,5.93,25,1.001,93,0,0.000,100,100,-1.98,-8.56,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:15,0,0,-1021,0,-429,0,64,35,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:15.650,8.21,100,100,0,-0.135,5.95,25,0.995,92,0,0.000,100,100,-2.00,-8.56,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:15,0,0,-1022,0,-429,0,64,36,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:15.770,8.21,100,100,0,-0.154,5.96,25,1.000,91,0,-0.013,100,100,-2.01,-8.56,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:15,0,0,-1022,0,-430,0,65,36,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:15.880,8.21,100,100,0,-0.147,5.94,25,1.000,90,0,-0.013,100,100,-2.01,-8.56,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:15,0,0,-1021,0,-430,0,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.000,8.21,100,100,0,-0.147,5.96,25,0.992,90,0,-0.006,100,100,-2.03,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1021,0,-430,1,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.120,8.21,100,100,0,-0.151,5.97,25,0.990,91,0,-0.012,100,100,-2.03,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.240,8.21,100,100,0,-0.150,5.96,25,0.997,90,0,-0.010,100,100,-2.03,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.350,8.21,100,100,0,-0.150,5.97,25,0.997,90,0,-0.010,100,100,-2.03,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1021,0,-430,1,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.470,8.21,100,100,0,-0.152,5.98,25,0.993,90,0,-0.010,100,100,-2.04,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1021,0,-429,0,64,35,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.600,8.21,100,100,0,-0.148,5.99,25,0.997,88,0,-0.013,100,100,-2.04,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.710,8.21,100,100,0,-0.148,5.99,25,0.997,88,0,-0.013,100,100,-2.04,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1022,0,-430,0,64,34,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.830,8.21,100,100,0,-0.152,5.99,25,0.991,89,0,-0.010,100,100,-2.02,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1021,0,-430,4,65,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:16.940,8.21,100,100,0,-0.150,6.00,25,0.999,87,0,-0.013,100,100,-2.02,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:16,0,0,-1021,0,-429,2,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:17.060,8.21,100,100,0,-0.148,5.97,25,0.999,87,0,-0.013,100,100,-2.02,-8.56,0.00,1,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-430,0,65,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:17.180,8.21,100,100,0,-0.148,5.98,25,0.991,87,0,-0.012,100,100,-2.02,-8.56,0.00,1,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-429,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:17.290,8.21,100,100,0,-0.152,5.98,25,0.986,87,0,-0.011,100,100,-2.02,-8.56,0.00,1,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-430,0,64,35,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:17.410,8.21,100,100,0,-0.148,5.99,25,0.995,87,0,-0.011,100,100,-2.02,-8.56,0.00,1,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-430,1,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:17.530,8.21,100,100,0,-0.148,5.99,25,0.995,87,0,-0.011,100,100,-2.02,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-430,0,65,37,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:17.650,8.21,100,100,0,-0.150,6.00,25,0.988,89,0,-0.012,100,100,-2.03,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:17.770,8.21,100,100,0,-0.149,6.00,25,0.997,89,0,-0.013,100,100,-2.04,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-430,2,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:17.890,8.21,100,100,0,-0.149,6.00,25,0.997,89,0,-0.013,100,100,-2.04,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-429,1,64,35,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.000,8.21,100,100,0,-0.152,6.00,25,0.993,89,0,-0.012,100,100,-2.04,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:17,0,0,-1021,0,-430,0,64,35,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.120,8.21,100,100,0,-0.149,5.97,25,1.000,89,0,-0.013,100,100,-2.04,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:18,0,0,-1021,0,-430,0,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.240,8.21,100,100,0,-0.148,5.95,25,0.989,88,0,-0.012,100,100,-2.04,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:18,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.350,8.21,100,100,0,-0.148,5.97,25,0.989,88,0,-0.012,100,100,-2.04,-8.56,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:18,0,0,-1021,0,-430,1,64,35,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.470,8.21,100,100,0,-0.149,5.97,25,0.995,88,0,-0.012,100,100,-2.03,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:18,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.590,8.21,100,100,0,-0.151,5.99,25,1.001,86,0,-0.014,100,100,-2.03,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:18,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.700,8.21,100,100,0,-0.151,5.99,25,1.001,85,0,-0.014,100,100,-2.03,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:18,0,0,-1022,0,-430,0,65,36,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.810,8.21,100,100,0,-0.151,5.99,25,0.995,82,0,-0.013,100,100,-2.03,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:18,0,0,-1021,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:18.930,8.21,100,100,0,-0.150,5.99,25,0.990,82,0,-0.011,99,100,-2.04,-8.55,0.00,0,55.415800 12.873600,10,2026-05-29 09:36:18,0,0,-1021,0,-429,0,64,35,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:19.040,8.21,100,100,0,-0.150,6.00,25,0.990,82,0,-0.011,99,100,-2.04,-8.55,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:19,0,0,-1022,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:19.160,8.21,100,100,0,-0.152,5.97,25,0.991,83,0,-0.013,99,100,-2.04,-8.55,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:19,0,0,-1021,0,-430,0,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:19.280,8.21,100,100,0,-0.149,5.98,25,0.999,84,0,-0.011,99,100,-2.03,-8.55,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:19,0,0,-1021,0,-430,0,64,35,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:19.390,8.21,100,100,0,-0.149,5.96,25,0.999,84,0,-0.011,99,100,-2.03,-8.55,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:19,0,0,-1021,0,-430,0,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:19.510,8.21,100,100,0,-0.150,5.97,25,0.999,86,0,-0.012,99,100,-2.02,-8.55,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:19,0,0,-1021,0,-430,0,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:19.640,8.21,100,100,0,-0.152,5.98,25,0.987,86,0,-0.012,99,100,-2.02,-8.55,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:19,0,0,-1022,0,-430,1,64,37,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:36:19.750,8.21,100,100,0,-0.152,5.96,25,0.987,86,0,-0.012,99,100,-2.02,-8.55,0.00,0,55.415800 12.873600,9,2026-05-29 09:36:19,0,0,-1021,0,-429,0,65,37,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
